ObjInfo{}
Version{2.0}
ModelType{DC}
DataType{NMOS}
Delimitor{,}
Workingmode{FORWARD}
Instance{L= 1.000000E+01, W= 2.000000E+00, T= 2.500000E+01}
Input{Vgs, Vbs, Vds}
Output{Id}
{Id_Vg}
[Vgs, Id(Vbs= 0.000000E+00), Id(Vbs= -1.250000E+00), Id(Vbs= -2.500000E+00), Id(Vbs= -3.750000E+00), Id(Vbs= -5.000000E+00), Vds= 1.000000E-01, Ref_Vs=0]
 0.000000E+00,  9.000000E-14,  1.100000E-13,  1.100000E-13,  1.200000E-13,  1.100000E-13
 1.000000E-01,  8.000000E-14,  8.000000E-14,  1.000000E-13,  1.100000E-13,  1.300000E-13
 2.000000E-01,  1.000000E-13,  9.000000E-14,  8.000000E-14,  1.100000E-13,  9.000000E-14
 3.000000E-01,  1.100000E-13,  9.000000E-14,  1.100000E-13,  9.000000E-14,  9.000000E-14
 4.000000E-01,  5.000000E-13,  9.000000E-14,  1.000000E-13,  9.000000E-14,  1.200000E-13
 5.000000E-01,  4.980000E-12,  9.000000E-14,  1.000000E-13,  1.000000E-13,  1.000000E-13
 6.000000E-01,  6.298000E-11,  9.000000E-14,  8.000000E-14,  1.000000E-13,  1.000000E-13
 7.000000E-01,  8.213700E-10,  6.000000E-14,  8.000000E-14,  1.000000E-13,  9.000000E-14
 8.000000E-01,  8.381400E-09,  2.400000E-13,  1.100000E-13,  9.000000E-14,  9.000000E-14
 9.000000E-01,  4.652500E-08,  3.530000E-12,  9.000000E-14,  9.000000E-14,  8.000000E-14
 1.000000E+00,  1.371800E-07,  8.086000E-11,  1.600000E-13,  9.000000E-14,  1.200000E-13
 1.100000E+00,  2.724800E-07,  1.750700E-09,  1.700000E-12,  1.100000E-13,  1.000000E-13
 1.200000E+00,  4.322900E-07,  1.947000E-08,  4.620000E-11,  2.300000E-13,  1.000000E-13
 1.300000E+00,  6.024500E-07,  8.370000E-08,  1.149700E-09,  4.060000E-12,  1.400000E-13
 1.400000E+00,  7.791400E-07,  1.981000E-07,  1.545000E-08,  1.219700E-10,  8.400000E-13
 1.500000E+00,  9.581100E-07,  3.428000E-07,  7.323400E-08,  2.935800E-09,  2.431000E-11
 1.600000E+00,  1.136400E-06,  5.020800E-07,  1.785300E-07,  2.726700E-08,  7.034200E-10
 1.700000E+00,  1.316100E-06,  6.705300E-07,  3.149000E-07,  9.925100E-08,  1.109300E-08
