ObjInfo{}
ModelType{DC}
DataType{NMOS}
Delimitor{,}
Workingmode{FORWARD}
Instance{L= 1.000000E+00, W= 2.000000E+01, T= 1.250000E+02}
Input{Vgs, Vbs, Vds}
Output{Ids}
{Id_Vg}
[Vgs, Ids(Vbs= 0.000000E+00), Ids(Vbs= -8.250000E-01), Ids(Vbs= -1.650000E+00), Ids(Vbs= -2.475000E+00), Ids(Vbs= -3.300000E+00), Vds= 1.000000E-01]
 0.000000E+00,  4.269000E-11,  7.840000E-11,  9.546000E-11,  1.120300E-10,  1.287300E-10
 5.000000E-02,  4.588000E-11,  7.584000E-11,  9.547000E-11,  1.135200E-10,  1.321200E-10
 1.000000E-01,  5.628000E-11,  7.477000E-11,  9.706000E-11,  1.172500E-10,  1.376300E-10
 1.500000E-01,  7.956000E-11,  7.322000E-11,  9.765000E-11,  1.188100E-10,  1.398000E-10
 2.000000E-01,  1.324600E-10,  7.088000E-11,  9.712000E-11,  1.196600E-10,  1.426100E-10
 2.500000E-01,  2.641800E-10,  6.723000E-11,  9.553000E-11,  1.201900E-10,  1.446800E-10
 3.000000E-01,  6.140200E-10,  6.309000E-11,  9.108000E-11,  1.176000E-10,  1.428000E-10
 3.500000E-01,  1.541900E-09,  6.192000E-11,  8.420000E-11,  1.108900E-10,  1.359300E-10
 4.000000E-01,  4.032500E-09,  7.015000E-11,  7.670000E-11,  1.024500E-10,  1.274600E-10
 4.500000E-01,  1.091300E-08,  1.046200E-10,  7.057000E-11,  9.490000E-11,  1.192800E-10
 5.000000E-01,  3.012200E-08,  2.215100E-10,  6.779000E-11,  8.706000E-11,  1.111100E-10
 5.500000E-01,  8.219600E-08,  6.063800E-10,  7.354000E-11,  7.996000E-11,  1.031800E-10
 6.000000E-01,  2.188400E-07,  1.869200E-09,  1.028400E-10,  7.518000E-11,  9.512000E-11
 6.500000E-01,  5.476900E-07,  5.908200E-09,  2.104400E-10,  7.520000E-11,  8.775000E-11
 7.000000E-01,  1.257600E-06,  1.940000E-08,  5.957800E-10,  9.022000E-11,  8.209000E-11
 7.500000E-01,  2.516500E-06,  6.106400E-08,  1.905400E-09,  1.493900E-10,  8.126000E-11
 8.000000E-01,  4.438700E-06,  1.849900E-07,  6.292000E-09,  3.659100E-10,  9.281000E-11
 8.500000E-01,  6.982600E-06,  5.154900E-07,  2.110500E-08,  1.127300E-09,  1.400600E-10
 9.000000E-01,  1.001500E-05,  1.262900E-06,  6.878400E-08,  3.777000E-09,  3.183100E-10
 9.500000E-01,  1.337300E-05,  2.639600E-06,  2.130500E-07,  1.150000E-08,  9.548800E-10
 1.000000E+00,  1.693100E-05,  4.724700E-06,  5.999500E-07,  4.302600E-08,  3.204200E-09
 1.050000E+00,  2.063600E-05,  7.455600E-06,  1.474100E-06,  1.411600E-07,  1.110600E-08
 1.100000E+00,  2.431700E-05,  1.056500E-05,  3.007800E-06,  4.193400E-07,  3.803300E-08
 1.150000E+00,  2.798000E-05,  1.391200E-05,  5.223900E-06,  1.085600E-06,  1.244100E-07
 1.200000E+00,  3.160500E-05,  1.737900E-05,  7.978000E-06,  2.365400E-06,  3.767500E-07
 1.250000E+00,  3.516600E-05,  2.087700E-05,  1.106600E-05,  4.335400E-06,  9.963500E-07
 1.300000E+00,  3.865800E-05,  2.436300E-05,  1.433200E-05,  6.881100E-06,  2.209800E-06
 1.350000E+00,  4.206900E-05,  2.780100E-05,  1.766500E-05,  9.799900E-06,  4.102600E-06
 1.400000E+00,  4.540200E-05,  3.118500E-05,  2.100900E-05,  1.292700E-05,  6.570500E-06
 1.450000E+00,  4.870000E-05,  3.454200E-05,  2.436600E-05,  1.618100E-05,  9.450100E-06
 1.500000E+00,  5.186600E-05,  3.777700E-05,  2.762400E-05,  1.940100E-05,  1.248300E-05
 1.550000E+00,  5.494900E-05,  4.093400E-05,  3.081600E-05,  2.259300E-05,  1.559300E-05
 1.600000E+00,  5.794800E-05,  4.400600E-05,  3.393400E-05,  2.573000E-05,  1.870500E-05
 1.650000E+00,  6.088300E-05,  4.701300E-05,  3.699200E-05,  2.882100E-05,  2.180100E-05
 1.700000E+00,  6.374600E-05,  4.994900E-05,  3.998100E-05,  3.184900E-05,  2.485200E-05
 1.750000E+00,  6.653800E-05,  5.281600E-05,  4.289900E-05,  3.480900E-05,  2.784600E-05
 1.800000E+00,  6.926700E-05,  5.561600E-05,  4.575300E-05,  3.770800E-05,  3.078200E-05
 1.850000E+00,  7.197200E-05,  5.839000E-05,  4.858200E-05,  4.058200E-05,  3.369700E-05
 1.900000E+00,  7.457300E-05,  6.106000E-05,  5.130300E-05,  4.334800E-05,  3.650400E-05
 1.950000E+00,  7.711500E-05,  6.366800E-05,  5.396400E-05,  4.605300E-05,  3.924800E-05
 2.000000E+00,  7.960400E-05,  6.622200E-05,  5.656900E-05,  4.870100E-05,  4.193600E-05
 2.050000E+00,  8.203700E-05,  6.872100E-05,  5.911600E-05,  5.129000E-05,  4.456400E-05
 2.100000E+00,  8.441900E-05,  7.116400E-05,  6.160800E-05,  5.382400E-05,  4.713700E-05
 2.150000E+00,  8.675300E-05,  7.355800E-05,  6.405000E-05,  5.630500E-05,  4.965600E-05
 2.200000E+00,  8.907200E-05,  7.593700E-05,  6.647500E-05,  5.877200E-05,  5.216000E-05
 2.250000E+00,  9.130900E-05,  7.823200E-05,  6.881500E-05,  6.115000E-05,  5.457400E-05
 2.300000E+00,  9.350500E-05,  8.048200E-05,  7.111000E-05,  6.348000E-05,  5.693800E-05
 2.350000E+00,  9.565500E-05,  8.269000E-05,  7.336000E-05,  6.576800E-05,  5.926000E-05
 2.400000E+00,  9.776800E-05,  8.485500E-05,  7.556700E-05,  6.801100E-05,  6.153500E-05
 2.450000E+00,  9.983800E-05,  8.697700E-05,  7.772900E-05,  7.020900E-05,  6.376400E-05
 2.500000E+00,  1.018700E-04,  8.906100E-05,  7.985200E-05,  7.236200E-05,  6.595100E-05
 2.550000E+00,  1.038700E-04,  9.110700E-05,  8.193400E-05,  7.448200E-05,  6.810000E-05
 2.600000E+00,  1.058600E-04,  9.314200E-05,  8.401400E-05,  7.659100E-05,  7.024100E-05
 2.650000E+00,  1.077800E-04,  9.511400E-05,  8.602100E-05,  7.863100E-05,  7.230700E-05
 2.700000E+00,  1.096700E-04,  9.704600E-05,  8.799100E-05,  8.063300E-05,  7.433700E-05
 2.750000E+00,  1.115200E-04,  9.894600E-05,  8.992500E-05,  8.260400E-05,  7.633000E-05
 2.800000E+00,  1.133500E-04,  1.008200E-04,  9.182900E-05,  8.453600E-05,  7.828800E-05
 2.850000E+00,  1.151400E-04,  1.026500E-04,  9.369900E-05,  8.643400E-05,  8.021400E-05
 2.900000E+00,  1.169000E-04,  1.044500E-04,  9.553500E-05,  8.829900E-05,  8.210500E-05
 2.950000E+00,  1.186600E-04,  1.062600E-04,  9.737000E-05,  9.016200E-05,  8.399300E-05
 3.000000E+00,  1.203700E-04,  1.080000E-04,  9.914500E-05,  9.196500E-05,  8.582000E-05
 3.050000E+00,  1.220500E-04,  1.097100E-04,  1.008900E-04,  9.373900E-05,  8.761700E-05
 3.100000E+00,  1.236900E-04,  1.114000E-04,  1.026100E-04,  9.548200E-05,  8.938500E-05
 3.150000E+00,  1.253100E-04,  1.130600E-04,  1.043000E-04,  9.719600E-05,  9.112600E-05
 3.200000E+00,  1.269100E-04,  1.146900E-04,  1.059600E-04,  9.888300E-05,  9.283600E-05
 3.250000E+00,  1.284700E-04,  1.162900E-04,  1.075900E-04,  1.005400E-04,  9.451600E-05
 3.300000E+00,  1.300200E-04,  1.178700E-04,  1.092000E-04,  1.021700E-04,  9.617000E-05
[Vgs, Ids(Vbs= 0.000000E+00), Ids(Vbs= -8.250000E-01), Ids(Vbs= -1.650000E+00), Ids(Vbs= -2.475000E+00), Ids(Vbs= -3.300000E+00), Vds= 3.630000E+00]
 0.000000E+00,  1.273400E-09,  1.133600E-09,  1.130200E-09,  1.136500E-09,  1.155800E-09
 5.000000E-02,  1.233400E-09,  1.112600E-09,  1.109700E-09,  1.116200E-09,  1.137000E-09
 1.000000E-01,  1.215000E-09,  1.097100E-09,  1.095500E-09,  1.103500E-09,  1.123400E-09
 1.500000E-01,  1.227400E-09,  1.083300E-09,  1.083200E-09,  1.092300E-09,  1.113800E-09
 2.000000E-01,  1.301300E-09,  1.071800E-09,  1.072100E-09,  1.082500E-09,  1.103900E-09
 2.500000E-01,  1.504000E-09,  1.061000E-09,  1.061000E-09,  1.072000E-09,  1.093800E-09
 3.000000E-01,  1.958900E-09,  1.052800E-09,  1.050200E-09,  1.061000E-09,  1.082500E-09
 3.500000E-01,  3.109400E-09,  1.051900E-09,  1.039800E-09,  1.050800E-09,  1.073800E-09
 4.000000E-01,  6.235600E-09,  1.072200E-09,  1.031200E-09,  1.042000E-09,  1.065700E-09
 4.500000E-01,  1.499700E-08,  1.151500E-09,  1.025300E-09,  1.033700E-09,  1.057500E-09
 5.000000E-01,  3.914700E-08,  1.320600E-09,  1.029200E-09,  1.026100E-09,  1.048700E-09
 5.500000E-01,  1.052500E-07,  1.847700E-09,  1.058900E-09,  1.020300E-09,  1.040400E-09
 6.000000E-01,  2.801400E-07,  3.397400E-09,  1.143000E-09,  1.024400E-09,  1.034300E-09
 6.500000E-01,  7.070900E-07,  8.484600E-09,  1.284700E-09,  1.053400E-09,  1.032200E-09
 7.000000E-01,  1.656300E-06,  2.558500E-08,  1.821800E-09,  1.109000E-09,  1.042600E-09
 7.500000E-01,  3.431900E-06,  7.833500E-08,  3.424100E-09,  1.188800E-09,  1.082700E-09
 8.000000E-01,  6.384000E-06,  2.366000E-07,  8.972300E-09,  1.520000E-09,  1.098600E-09
 8.500000E-01,  1.076900E-05,  6.647400E-07,  2.781900E-08,  2.455000E-09,  1.179600E-09
 9.000000E-01,  1.677100E-05,  1.664000E-06,  8.838900E-08,  5.780500E-09,  1.467800E-09
 9.500000E-01,  2.447600E-05,  3.623200E-06,  2.733800E-07,  1.736500E-08,  2.243500E-09
 1.000000E+00,  3.394800E-05,  6.909900E-06,  7.772100E-07,  5.595400E-08,  5.087000E-09
 1.050000E+00,  4.535500E-05,  1.185800E-05,  1.960200E-06,  1.822100E-07,  1.539400E-08
