ObjInfo{}
Version{2.0}
ModelType{DC}
DataType{NMOS}
Delimitor{,}
Workingmode{FORWARD}
Instance{L= 1.000000E+00, W= 2.000000E+00, T= 2.500000E+01}
Input{Vgs, Vbs, Vds}
Output{Id}
{Id_Vg}
[Vgs, Id(Vbs= 0.000000E+00), Id(Vbs= -1.250000E+00), Id(Vbs= -2.500000E+00), Id(Vbs= -3.750000E+00), Id(Vbs= -5.000000E+00), Vds= 1.000000E-01, Ref_Vs=0]
 0.000000E+00,  8.000000E-14,  1.300000E-13,  1.300000E-13,  1.200000E-13,  1.400000E-13
 1.000000E-01,  6.000000E-14,  7.000000E-14,  9.000000E-14,  8.000000E-14,  9.000000E-14
 2.000000E-01,  1.100000E-13,  1.000000E-13,  8.000000E-14,  5.000000E-14,  9.000000E-14
 3.000000E-01,  4.900000E-13,  7.000000E-14,  1.100000E-13,  8.000000E-14,  7.000000E-14
 4.000000E-01,  4.920000E-12,  8.000000E-14,  7.000000E-14,  7.000000E-14,  8.000000E-14
 5.000000E-01,  5.686000E-11,  5.000000E-14,  9.000000E-14,  8.000000E-14,  7.000000E-14
 6.000000E-01,  7.242500E-10,  6.000000E-14,  7.000000E-14,  5.000000E-14,  8.000000E-14
 7.000000E-01,  9.475400E-09,  1.900000E-13,  8.000000E-14,  5.000000E-14,  7.000000E-14
 8.000000E-01,  1.006300E-07,  2.730000E-12,  6.000000E-14,  6.000000E-14,  8.000000E-14
 9.000000E-01,  5.845800E-07,  6.334000E-11,  1.600000E-13,  6.000000E-14,  7.000000E-14
 1.000000E+00,  1.720000E-06,  1.462300E-09,  2.200000E-12,  9.000000E-14,  1.000000E-13
 1.100000E+00,  3.338400E-06,  3.058800E-08,  5.962000E-11,  4.700000E-13,  9.000000E-14
 1.200000E+00,  5.156400E-06,  3.349300E-07,  1.627800E-09,  1.156000E-11,  2.100000E-13
 1.300000E+00,  6.995500E-06,  1.355700E-06,  3.634900E-08,  3.291700E-10,  4.840000E-12
 1.400000E+00,  8.819500E-06,  2.956700E-06,  3.923000E-07,  8.888500E-09,  1.454200E-10
 1.500000E+00,  1.059100E-05,  4.777500E-06,  1.499600E-06,  1.519700E-07,  4.156700E-09
 1.600000E+00,  1.229100E-05,  6.624600E-06,  3.116100E-06,  8.924300E-07,  8.348700E-08
 1.700000E+00,  1.394600E-05,  8.456800E-06,  4.927700E-06,  2.312200E-06,  6.460200E-07
 1.800000E+00,  1.553900E-05,  1.022000E-05,  6.757000E-06,  4.027600E-06,  1.910000E-06
 1.900000E+00,  1.709300E-05,  1.193200E-05,  8.571600E-06,  5.839700E-06,  3.559500E-06
 2.000000E+00,  1.859700E-05,  1.357900E-05,  1.033100E-05,  7.647600E-06,  5.335000E-06
 2.100000E+00,  2.004500E-05,  1.515500E-05,  1.201300E-05,  9.403900E-06,  7.110000E-06
 2.200000E+00,  2.146300E-05,  1.669100E-05,  1.364600E-05,  1.111800E-05,  8.867600E-06
 2.300000E+00,  2.282700E-05,  1.816000E-05,  1.520600E-05,  1.275900E-05,  1.056600E-05
 2.400000E+00,  2.416200E-05,  1.959300E-05,  1.671700E-05,  1.434900E-05,  1.222400E-05
 2.500000E+00,  2.546400E-05,  2.098300E-05,  1.817700E-05,  1.588200E-05,  1.382400E-05
 2.600000E+00,  2.671600E-05,  2.231500E-05,  1.957900E-05,  1.734500E-05,  1.535000E-05
 2.700000E+00,  2.794500E-05,  2.361900E-05,  2.094000E-05,  1.876700E-05,  1.683300E-05
 2.800000E+00,  2.913200E-05,  2.487500E-05,  2.224800E-05,  2.012900E-05,  1.825100E-05
 2.900000E+00,  3.029200E-05,  2.609900E-05,  2.352800E-05,  2.145400E-05,  1.962500E-05
 3.000000E+00,  3.141900E-05,  2.728600E-05,  2.475900E-05,  2.273300E-05,  2.095000E-05
 3.100000E+00,  3.250900E-05,  2.843200E-05,  2.594700E-05,  2.396300E-05,  2.222200E-05
 3.200000E+00,  3.357300E-05,  2.954600E-05,  2.710700E-05,  2.515800E-05,  2.345400E-05
 3.300000E+00,  3.460500E-05,  3.062900E-05,  2.822500E-05,  2.631100E-05,  2.464700E-05
 3.400000E+00,  3.560400E-05,  3.167300E-05,  2.930200E-05,  2.742300E-05,  2.579300E-05
 3.500000E+00,  3.657700E-05,  3.269000E-05,  3.035700E-05,  2.850500E-05,  2.690300E-05
 3.600000E+00,  3.751600E-05,  3.367000E-05,  3.136300E-05,  2.954500E-05,  2.797200E-05
 3.700000E+00,  3.843300E-05,  3.462500E-05,  3.234800E-05,  3.055800E-05,  2.901600E-05
 3.800000E+00,  3.932000E-05,  3.555100E-05,  3.330600E-05,  3.154000E-05,  3.001900E-05
 3.900000E+00,  4.017200E-05,  3.644200E-05,  3.421400E-05,  3.248100E-05,  3.098100E-05
 4.000000E+00,  4.100800E-05,  3.731200E-05,  3.510800E-05,  3.339700E-05,  3.192700E-05
 4.100000E+00,  4.180900E-05,  3.814500E-05,  3.597100E-05,  3.427500E-05,  3.282700E-05
 4.200000E+00,  4.258800E-05,  3.895800E-05,  3.680200E-05,  3.512900E-05,  3.369800E-05
 4.300000E+00,  4.334700E-05,  3.974800E-05,  3.761200E-05,  3.596100E-05,  3.455100E-05
 4.400000E+00,  4.407500E-05,  4.050100E-05,  3.839200E-05,  3.675200E-05,  3.535600E-05
 4.500000E+00,  4.477900E-05,  4.123800E-05,  3.914500E-05,  3.752600E-05,  3.614600E-05
 4.600000E+00,  4.545900E-05,  4.194600E-05,  3.986900E-05,  3.826600E-05,  3.690900E-05
 4.700000E+00,  4.612200E-05,  4.263500E-05,  4.058000E-05,  3.899300E-05,  3.764100E-05
 4.800000E+00,  4.675700E-05,  4.329800E-05,  4.125600E-05,  3.968300E-05,  3.835700E-05
 4.900000E+00,  4.736900E-05,  4.393800E-05,  4.190900E-05,  4.035200E-05,  3.903900E-05
 5.000000E+00,  4.797000E-05,  4.456200E-05,  4.254700E-05,  4.100300E-05,  3.970400E-05
[Vgs, Id(Vbs= 0.000000E+00), Id(Vbs= -1.250000E+00), Id(Vbs= -2.500000E+00), Id(Vbs= -3.750000E+00), Id(Vbs= -5.000000E+00), Vds= 5.500000E+00, Ref_Vs=0]
 0.000000E+00,  7.000000E-14,  9.000000E-14,  9.000000E-14,  9.000000E-14,  1.300000E-13
 1.000000E-01,  7.000000E-14,  7.000000E-14,  7.000000E-14,  9.000000E-14,  1.100000E-13
 2.000000E-01,  1.600000E-13,  7.000000E-14,  1.000000E-13,  8.000000E-14,  1.300000E-13
 3.000000E-01,  7.900000E-13,  8.000000E-14,  7.000000E-14,  8.000000E-14,  1.000000E-13
 4.000000E-01,  7.760000E-12,  6.000000E-14,  8.000000E-14,  8.000000E-14,  1.000000E-13
 5.000000E-01,  9.045000E-11,  6.000000E-14,  7.000000E-14,  7.000000E-14,  9.000000E-14
 6.000000E-01,  1.149700E-09,  8.000000E-14,  6.000000E-14,  8.000000E-14,  1.200000E-13
