ObjInfo{}
Version{2.0}
ModelType{DC}
DataType{NMOS}
Delimitor{,}
Workingmode{FORWARD}
Instance{L= 7.000000E-01, W= 4.000000E+01, T= 2.500000E+01}
Input{Vgs, Vbs, Vds}
Output{Id}
{Id_Vg}
[Vgs, Id(Vbs= 0.000000E+00), Id(Vbs= -1.250000E+00), Id(Vbs= -2.500000E+00), Id(Vbs= -3.750000E+00), Id(Vbs= -5.000000E+00), Vds= 1.000000E-01, Ref_Vs=0]
 0.000000E+00,  1.200000E-13,  8.000000E-14,  1.000000E-13,  8.000000E-14,  9.000000E-14
 1.000000E-01,  5.900000E-13,  6.000000E-14,  9.000000E-14,  7.000000E-14,  9.000000E-14
 2.000000E-01,  5.630000E-12,  7.000000E-14,  7.000000E-14,  6.000000E-14,  1.000000E-13
 3.000000E-01,  6.402000E-11,  6.000000E-14,  6.000000E-14,  7.000000E-14,  8.000000E-14
 4.000000E-01,  7.768200E-10,  9.000000E-14,  8.000000E-14,  8.000000E-14,  9.000000E-14
 5.000000E-01,  1.022900E-08,  6.000000E-13,  8.000000E-14,  8.000000E-14,  2.000000E-14
 6.000000E-01,  1.396500E-07,  1.340000E-11,  2.000000E-13,  8.000000E-14,  7.000000E-14
 7.000000E-01,  1.719400E-06,  3.210100E-10,  3.350000E-12,  1.500000E-13,  1.000000E-13
 8.000000E-01,  1.365400E-05,  7.719200E-09,  8.965000E-11,  3.010000E-12,  2.400000E-13
 9.000000E-01,  5.167700E-05,  1.697100E-07,  2.309500E-09,  8.030000E-11,  4.450000E-12
 1.000000E+00,  1.130000E-04,  2.900900E-06,  5.750800E-08,  2.166600E-09,  1.222200E-10
 1.100000E+00,  1.812600E-04,  2.285800E-05,  1.177200E-06,  5.461300E-08,  3.292300E-09
 1.200000E+00,  2.475600E-04,  7.470200E-05,  1.262500E-05,  1.106400E-06,  8.033000E-08
 1.300000E+00,  3.105200E-04,  1.445800E-04,  5.448500E-05,  1.222900E-05,  1.577900E-06
 1.400000E+00,  3.689300E-04,  2.151000E-04,  1.208300E-04,  5.300400E-05,  1.527100E-05
 1.500000E+00,  4.239800E-04,  2.818900E-04,  1.927800E-04,  1.193200E-04,  6.016900E-05
 1.600000E+00,  4.755700E-04,  3.435000E-04,  2.609900E-04,  1.909800E-04,  1.276300E-04
 1.700000E+00,  5.237600E-04,  4.002800E-04,  3.238100E-04,  2.587400E-04,  1.984800E-04
 1.800000E+00,  5.697500E-04,  4.536000E-04,  3.823500E-04,  3.219800E-04,  2.660300E-04
 1.900000E+00,  6.130200E-04,  5.029600E-04,  4.361000E-04,  3.798900E-04,  3.278900E-04
 2.000000E+00,  6.542900E-04,  5.497400E-04,  4.866500E-04,  4.339100E-04,  3.854800E-04
 2.100000E+00,  6.936600E-04,  5.938600E-04,  5.340100E-04,  4.841900E-04,  4.388000E-04
 2.200000E+00,  7.309900E-04,  6.352300E-04,  5.781100E-04,  5.309500E-04,  4.880800E-04
 2.300000E+00,  7.667300E-04,  6.747400E-04,  6.200800E-04,  5.751200E-04,  5.345500E-04
 2.400000E+00,  8.007100E-04,  7.120400E-04,  6.595400E-04,  6.164300E-04,  5.778000E-04
 2.500000E+00,  8.335900E-04,  7.477400E-04,  6.970900E-04,  6.558400E-04,  6.188600E-04
 2.600000E+00,  8.648600E-04,  7.818400E-04,  7.329400E-04,  6.931400E-04,  6.577900E-04
 2.700000E+00,  8.947200E-04,  8.141600E-04,  7.668400E-04,  7.283000E-04,  6.943400E-04
 2.800000E+00,  9.237000E-04,  8.451900E-04,  7.992100E-04,  7.620400E-04,  7.291700E-04
 2.900000E+00,  9.509700E-04,  8.746800E-04,  8.299500E-04,  7.938400E-04,  7.621200E-04
 3.000000E+00,  9.775300E-04,  9.031400E-04,  8.596600E-04,  8.244400E-04,  7.938100E-04
 3.100000E+00,  1.003100E-03,  9.303500E-04,  8.878000E-04,  8.536600E-04,  8.237800E-04
 3.200000E+00,  1.027200E-03,  9.561300E-04,  9.146000E-04,  8.812700E-04,  8.522800E-04
 3.300000E+00,  1.050600E-03,  9.810800E-04,  9.405600E-04,  9.078400E-04,  8.797200E-04
 3.400000E+00,  1.073100E-03,  1.004900E-03,  9.649300E-04,  9.331000E-04,  9.056400E-04
 3.500000E+00,  1.094500E-03,  1.027700E-03,  9.886100E-04,  9.574700E-04,  9.306400E-04
 3.600000E+00,  1.115300E-03,  1.049600E-03,  1.011400E-03,  9.806600E-04,  9.545200E-04
 3.700000E+00,  1.135100E-03,  1.070500E-03,  1.032800E-03,  1.002800E-03,  9.771000E-04
 3.800000E+00,  1.154200E-03,  1.090600E-03,  1.053600E-03,  1.024200E-03,  9.989900E-04
 3.900000E+00,  1.172300E-03,  1.109800E-03,  1.073500E-03,  1.044300E-03,  1.019800E-03
 4.000000E+00,  1.189900E-03,  1.128400E-03,  1.092400E-03,  1.063800E-03,  1.039700E-03
 4.100000E+00,  1.206900E-03,  1.146200E-03,  1.110600E-03,  1.082600E-03,  1.058900E-03
 4.200000E+00,  1.222900E-03,  1.162900E-03,  1.128100E-03,  1.100300E-03,  1.077100E-03
 4.300000E+00,  1.238400E-03,  1.179300E-03,  1.144900E-03,  1.117500E-03,  1.094500E-03
 4.400000E+00,  1.253400E-03,  1.195100E-03,  1.160900E-03,  1.134000E-03,  1.111100E-03
 4.500000E+00,  1.267500E-03,  1.209800E-03,  1.176200E-03,  1.149700E-03,  1.127200E-03
 4.600000E+00,  1.281200E-03,  1.224200E-03,  1.190900E-03,  1.164600E-03,  1.142600E-03
 4.700000E+00,  1.294300E-03,  1.238000E-03,  1.204900E-03,  1.179000E-03,  1.157100E-03
 4.800000E+00,  1.306800E-03,  1.251000E-03,  1.218400E-03,  1.192900E-03,  1.171200E-03
 4.900000E+00,  1.318900E-03,  1.263700E-03,  1.231500E-03,  1.206000E-03,  1.184900E-03
 5.000000E+00,  1.330500E-03,  1.275900E-03,  1.243800E-03,  1.218500E-03,  1.197800E-03
[Vgs, Id(Vbs= 0.000000E+00), Id(Vbs= -1.250000E+00), Id(Vbs= -2.500000E+00), Id(Vbs= -3.750000E+00), Id(Vbs= -5.000000E+00), Vds= 5.500000E+00, Ref_Vs=0]
 0.000000E+00,  2.100000E-13,  1.100000E-13,  1.700000E-13,  2.500000E-13,  4.600000E-13
 1.000000E-01,  1.230000E-12,  1.200000E-13,  1.400000E-13,  2.400000E-13,  4.300000E-13
 2.000000E-01,  1.259000E-11,  1.100000E-13,  1.400000E-13,  2.400000E-13,  4.500000E-13
 3.000000E-01,  1.548700E-10,  1.400000E-13,  1.500000E-13,  2.300000E-13,  4.300000E-13
 4.000000E-01,  2.045900E-09,  5.600000E-13,  1.600000E-13,  2.200000E-13,  4.400000E-13
 5.000000E-01,  2.937600E-08,  1.196000E-11,  4.100000E-13,  2.400000E-13,  4.300000E-13
 6.000000E-01,  4.283900E-07,  3.182300E-10,  7.850000E-12,  6.000000E-13,  4.500000E-13
 7.000000E-01,  5.144000E-06,  8.084800E-09,  2.134600E-10,  1.075000E-11,  1.140000E-12
 8.000000E-01,  3.622300E-05,  1.957300E-07,  5.851200E-09,  3.028800E-10,  2.140000E-11
 9.000000E-01,  1.310400E-04,  3.560800E-06,  1.457200E-07,  8.185500E-09,  5.911400E-10
 1.000000E+00,  3.068300E-04,  3.304400E-05,  2.900500E-06,  2.091900E-07,  1.635900E-08
 1.100000E+00,  5.539700E-04,  1.345900E-04,  2.899600E-05,  3.963500E-06,  4.054900E-07
 1.200000E+00,  8.548900E-04,  3.233100E-04,  1.235800E-04,  3.532100E-05,  6.704300E-06
 1.300000E+00,  1.200200E-03,  5.882600E-04,  3.077200E-04,  1.403400E-04,  5.018200E-05
 1.400000E+00,  1.574600E-03,  9.070500E-04,  5.662100E-04,  3.321800E-04,  1.726000E-04
 1.500000E+00,  1.975300E-03,  1.269100E-03,  8.836600E-04,  5.990500E-04,  3.818600E-04
 1.600000E+00,  2.393100E-03,  1.660300E-03,  1.242100E-03,  9.200700E-04,  6.598800E-04
 1.700000E+00,  2.822000E-03,  2.071200E-03,  1.628500E-03,  1.278900E-03,  9.869100E-04
 1.800000E+00,  3.264800E-03,  2.501900E-03,  2.040700E-03,  1.669900E-03,  1.354000E-03
 1.900000E+00,  3.711900E-03,  2.941400E-03,  2.465900E-03,  2.079100E-03,  1.745000E-03
 2.000000E+00,  4.168400E-03,  3.393700E-03,  2.907000E-03,  2.507600E-03,  2.159100E-03
 2.100000E+00,  4.629200E-03,  3.852800E-03,  3.357200E-03,  2.947800E-03,  2.588300E-03
 2.200000E+00,  5.090400E-03,  4.313900E-03,  3.811400E-03,  3.394100E-03,  3.025600E-03
 2.300000E+00,  5.557400E-03,  4.782200E-03,  4.274200E-03,  3.850200E-03,  3.474600E-03
 2.400000E+00,  6.022300E-03,  5.249400E-03,  4.736900E-03,  4.307500E-03,  3.926000E-03
 2.500000E+00,  6.492500E-03,  5.722500E-03,  5.206400E-03,  4.772600E-03,  4.386200E-03
 2.600000E+00,  6.963800E-03,  6.197400E-03,  5.678400E-03,  5.240900E-03,  4.850100E-03
 2.700000E+00,  7.431900E-03,  6.669400E-03,  6.148000E-03,  5.707200E-03,  5.313100E-03
 2.800000E+00,  7.903900E-03,  7.145500E-03,  6.622100E-03,  6.178600E-03,  5.781400E-03
 2.900000E+00,  8.372300E-03,  7.618200E-03,  7.093200E-03,  6.647300E-03,  6.247400E-03
 3.000000E+00,  8.844500E-03,  8.094700E-03,  7.568500E-03,  7.120400E-03,  6.718300E-03
 3.100000E+00,  9.316300E-03,  8.570800E-03,  8.043400E-03,  7.593700E-03,  7.189500E-03
 3.200000E+00,  9.783500E-03,  9.042400E-03,  8.514200E-03,  8.062900E-03,  7.656800E-03
 3.300000E+00,  1.025400E-02,  9.516900E-03,  8.988100E-03,  8.535300E-03,  8.127600E-03
 3.400000E+00,  1.072000E-02,  9.987500E-03,  9.458000E-03,  9.004100E-03,  8.595000E-03
 3.500000E+00,  1.118900E-02,  1.046100E-02,  9.930700E-03,  9.475700E-03,  9.065200E-03
 3.600000E+00,  1.165900E-02,  1.093300E-02,  1.040300E-02,  9.946500E-03,  9.534900E-03
 3.700000E+00,  1.212300E-02,  1.140100E-02,  1.087000E-02,  1.041300E-02,  1.000000E-02
 3.800000E+00,  1.258900E-02,  1.187100E-02,  1.134000E-02,  1.088200E-02,  1.046800E-02
 3.900000E+00,  1.305100E-02,  1.233700E-02,  1.180600E-02,  1.134700E-02,  1.093200E-02
 4.000000E+00,  1.351400E-02,  1.280400E-02,  1.227300E-02,  1.181400E-02,  1.139800E-02
 4.100000E+00,  1.397700E-02,  1.327000E-02,  1.273900E-02,  1.228000E-02,  1.186400E-02
 4.200000E+00,  1.443400E-02,  1.373100E-02,  1.320000E-02,  1.274000E-02,  1.232400E-02
 4.300000E+00,  1.489400E-02,  1.419400E-02,  1.366400E-02,  1.320300E-02,  1.278600E-02
 4.400000E+00,  1.535300E-02,  1.465500E-02,  1.412500E-02,  1.366400E-02,  1.324600E-02
 4.500000E+00,  1.580600E-02,  1.511200E-02,  1.458200E-02,  1.412000E-02,  1.370200E-02
 4.600000E+00,  1.626100E-02,  1.557000E-02,  1.504000E-02,  1.457900E-02,  1.416000E-02
 4.700000E+00,  1.671100E-02,  1.602300E-02,  1.549300E-02,  1.503100E-02,  1.461200E-02
 4.800000E+00,  1.716000E-02,  1.647500E-02,  1.594600E-02,  1.548400E-02,  1.506400E-02
 4.900000E+00,  1.761000E-02,  1.692800E-02,  1.639900E-02,  1.593700E-02,  1.551700E-02
 5.000000E+00,  1.805400E-02,  1.737400E-02,  1.684600E-02,  1.638400E-02,  1.596300E-02
{id_vd}
[Vds, Id(Vgs= 9.800000E-01), Id(Vgs= 1.985000E+00), Id(Vgs= 2.990000E+00), Id(Vgs= 3.995000E+00), Id(Vgs= 5.000000E+00), Vbs= 0.000000E+00, Ref_Vs=0]
