ObjInfo{}
Version{2.0}
ModelType{DC}
DataType{NMOS}
Delimitor{,}
Workingmode{FORWARD}
Instance{L= 1.000000E+01, W= 1.000000E+01, T= 2.500000E+01}
Input{Vgs, Vbs, Vds}
Output{Id}
{Id_Vg}
[Vgs, Id(Vbs= 0.000000E+00), Id(Vbs= -1.250000E+00), Id(Vbs= -2.500000E+00), Id(Vbs= -3.750000E+00), Id(Vbs= -5.000000E+00), Vds= 1.000000E-01, Ref_Vs=0]
 0.000000E+00,  9.000000E-14,  1.400000E-13,  1.400000E-13,  1.300000E-13,  1.500000E-13
 1.000000E-01,  8.000000E-14,  1.300000E-13,  1.300000E-13,  1.000000E-13,  1.300000E-13
 2.000000E-01,  1.400000E-13,  1.100000E-13,  1.200000E-13,  1.200000E-13,  1.100000E-13
 3.000000E-01,  4.900000E-13,  1.100000E-13,  1.000000E-13,  1.000000E-13,  1.000000E-13
 4.000000E-01,  5.080000E-12,  9.000000E-14,  1.200000E-13,  7.000000E-14,  9.000000E-14
 5.000000E-01,  6.075000E-11,  9.000000E-14,  8.000000E-14,  9.000000E-14,  1.200000E-13
 6.000000E-01,  7.967100E-10,  1.000000E-13,  9.000000E-14,  1.100000E-13,  9.000000E-14
 7.000000E-01,  1.027500E-08,  2.100000E-13,  9.000000E-14,  9.000000E-14,  9.000000E-14
 8.000000E-01,  9.184500E-08,  2.740000E-12,  1.000000E-13,  8.000000E-14,  1.100000E-13
 9.000000E-01,  4.225900E-07,  6.438000E-11,  1.400000E-13,  1.000000E-13,  9.000000E-14
 1.000000E+00,  1.080500E-06,  1.525400E-09,  1.440000E-12,  8.000000E-14,  8.000000E-14
 1.100000E+00,  1.964000E-06,  2.891400E-08,  4.004000E-11,  2.300000E-13,  1.000000E-13
 1.200000E+00,  2.953200E-06,  2.336400E-07,  1.148400E-09,  4.230000E-12,  1.200000E-13
 1.300000E+00,  3.979500E-06,  7.809000E-07,  2.482800E-08,  1.268400E-10,  9.900000E-13
 1.400000E+00,  5.032200E-06,  1.594400E-06,  2.193900E-07,  3.752700E-09,  2.982000E-11
 1.500000E+00,  6.088200E-06,  2.533200E-06,  7.578500E-07,  6.489700E-08,  9.610700E-10
 1.600000E+00,  7.133000E-06,  3.519900E-06,  1.544800E-06,  3.792800E-07,  2.285200E-08
 1.700000E+00,  8.180200E-06,  4.537900E-06,  2.460500E-06,  1.022400E-06,  2.095500E-07
 1.800000E+00,  9.210000E-06,  5.554700E-06,  3.424900E-06,  1.850800E-06,  7.217400E-07
 1.900000E+00,  1.023800E-05,  6.579100E-06,  4.420700E-06,  2.774300E-06,  1.481200E-06
 2.000000E+00,  1.125500E-05,  7.599100E-06,  5.426300E-06,  3.739200E-06,  2.359900E-06
 2.100000E+00,  1.225100E-05,  8.601900E-06,  6.424400E-06,  4.715500E-06,  3.287800E-06
 2.200000E+00,  1.324500E-05,  9.603300E-06,  7.424900E-06,  5.706400E-06,  4.250300E-06
 2.300000E+00,  1.421400E-05,  1.058700E-05,  8.411100E-06,  6.687400E-06,  5.216500E-06
 2.400000E+00,  1.517800E-05,  1.156500E-05,  9.394800E-06,  7.670200E-06,  6.192800E-06
 2.500000E+00,  1.613000E-05,  1.252900E-05,  1.036600E-05,  8.646400E-06,  7.166900E-06
 2.600000E+00,  1.705600E-05,  1.347300E-05,  1.131900E-05,  9.603800E-06,  8.126400E-06
 2.700000E+00,  1.797600E-05,  1.441100E-05,  1.226600E-05,  1.055900E-05,  9.084200E-06
 2.800000E+00,  1.887500E-05,  1.532500E-05,  1.319300E-05,  1.149500E-05,  1.002400E-05
 2.900000E+00,  1.976000E-05,  1.623100E-05,  1.410800E-05,  1.242300E-05,  1.095700E-05
 3.000000E+00,  2.063000E-05,  1.712100E-05,  1.501000E-05,  1.333300E-05,  1.187800E-05
 3.100000E+00,  2.147800E-05,  1.798600E-05,  1.589000E-05,  1.422200E-05,  1.277400E-05
 3.200000E+00,  2.230800E-05,  1.883900E-05,  1.675400E-05,  1.510200E-05,  1.366200E-05
 3.300000E+00,  2.312300E-05,  1.967600E-05,  1.760400E-05,  1.596100E-05,  1.453300E-05
 3.400000E+00,  2.391700E-05,  2.048600E-05,  1.843000E-05,  1.679800E-05,  1.537900E-05
 3.500000E+00,  2.469000E-05,  2.128300E-05,  1.923900E-05,  1.762400E-05,  1.621500E-05
 3.600000E+00,  2.544200E-05,  2.205700E-05,  2.002600E-05,  1.842100E-05,  1.702600E-05
