ObjInfo{}
ModelType{DC}
DataType{NMOS}
Delimitor{,}
Workingmode{FORWARD}
Instance{L= 7.000000E-01, W= 2.000000E+01, T= 1.250000E+02}
Input{Vgs, Vbs, Vds}
Output{Ids}
{Id_Vg}
[Vgs, Ids(Vbs= 0.000000E+00), Ids(Vbs= -8.250000E-01), Ids(Vbs= -1.650000E+00), Ids(Vbs= -2.475000E+00), Ids(Vbs= -3.300000E+00), Vds= 1.000000E-01]
 0.000000E+00,  3.709000E-11,  1.219900E-10,  1.846800E-10,  2.448100E-10,  3.035900E-10
 5.000000E-02,  4.183000E-11,  1.181000E-10,  1.839700E-10,  2.462400E-10,  3.077100E-10
 1.000000E-01,  5.477000E-11,  1.165700E-10,  1.859500E-10,  2.510100E-10,  3.146600E-10
 1.500000E-01,  8.562000E-11,  1.141100E-10,  1.856600E-10,  2.520400E-10,  3.159200E-10
 2.000000E-01,  1.645100E-10,  1.100600E-10,  1.817500E-10,  2.480400E-10,  3.119000E-10
 2.500000E-01,  3.673100E-10,  1.056200E-10,  1.763200E-10,  2.429700E-10,  3.077700E-10
 3.000000E-01,  9.129300E-10,  1.025700E-10,  1.706800E-10,  2.376800E-10,  3.020100E-10
 3.500000E-01,  2.358100E-09,  1.041700E-10,  1.648600E-10,  2.318500E-10,  2.973300E-10
 4.000000E-01,  6.235100E-09,  1.192700E-10,  1.589800E-10,  2.260200E-10,  2.922700E-10
 4.500000E-01,  1.703500E-08,  1.777300E-10,  1.543100E-10,  2.196500E-10,  2.866800E-10
 5.000000E-01,  4.658900E-08,  3.800100E-10,  1.534800E-10,  2.122200E-10,  2.797400E-10
 5.500000E-01,  1.265200E-07,  1.049500E-09,  1.650900E-10,  2.049400E-10,  2.710500E-10
 6.000000E-01,  3.342900E-07,  3.240800E-09,  2.204200E-10,  2.003700E-10,  2.615200E-10
 6.500000E-01,  8.300000E-07,  1.022100E-08,  4.266100E-10,  2.037300E-10,  2.531000E-10
 7.000000E-01,  1.891500E-06,  3.333200E-08,  1.149900E-09,  2.350900E-10,  2.478400E-10
 7.500000E-01,  3.759500E-06,  1.038100E-07,  3.661600E-09,  3.616100E-10,  2.500500E-10
 8.000000E-01,  6.584100E-06,  3.097300E-07,  1.148300E-08,  8.232200E-10,  2.772200E-10
 8.500000E-01,  1.027700E-05,  8.473300E-07,  3.971500E-08,  2.441300E-09,  3.923600E-10
 9.000000E-01,  1.462900E-05,  2.035000E-06,  1.273600E-07,  7.943600E-09,  8.171600E-10
 9.500000E-01,  1.939800E-05,  4.167700E-06,  3.856300E-07,  2.677500E-08,  2.329600E-09
 1.000000E+00,  2.440500E-05,  7.316000E-06,  1.054200E-06,  8.823400E-08,  7.537800E-09
 1.050000E+00,  2.958100E-05,  1.134600E-05,  2.505700E-06,  2.816800E-07,  2.605300E-08
