ObjInfo{}
Version{2.0}
ModelType{DC}
DataType{NMOS}
Delimitor{,}
Workingmode{FORWARD}
Instance{L= 1.000000E+01, W= 4.000000E+01, T= 2.500000E+01}
Input{Vgs, Vbs, Vds}
Output{Id}
{Id_Vg}
[Vgs, Id(Vbs= 0.000000E+00), Id(Vbs= -1.250000E+00), Id(Vbs= -2.500000E+00), Id(Vbs= -3.750000E+00), Id(Vbs= -5.000000E+00), Vds= 1.000000E-01, Ref_Vs=0]
 0.000000E+00,  1.100000E-13,  1.300000E-13,  1.600000E-13,  1.900000E-13,  2.900000E-13
 1.000000E-01,  1.000000E-13,  1.600000E-13,  1.400000E-13,  1.600000E-13,  2.000000E-13
 2.000000E-01,  3.000000E-13,  1.200000E-13,  1.600000E-13,  1.500000E-13,  1.900000E-13
 3.000000E-01,  2.350000E-12,  1.100000E-13,  1.400000E-13,  1.800000E-13,  1.700000E-13
 4.000000E-01,  2.628000E-11,  1.000000E-13,  1.200000E-13,  1.200000E-13,  1.500000E-13
 5.000000E-01,  3.202600E-10,  1.200000E-13,  1.300000E-13,  1.300000E-13,  1.800000E-13
 6.000000E-01,  4.218400E-09,  1.700000E-13,  1.200000E-13,  1.300000E-13,  1.500000E-13
 7.000000E-01,  5.374300E-08,  7.400000E-13,  1.200000E-13,  1.200000E-13,  1.600000E-13
 8.000000E-01,  4.570300E-07,  1.562000E-11,  1.500000E-13,  1.300000E-13,  1.600000E-13
 9.000000E-01,  1.979100E-06,  3.784200E-10,  4.100000E-13,  1.400000E-13,  1.500000E-13
 1.000000E+00,  4.846600E-06,  8.873400E-09,  8.610000E-12,  1.600000E-13,  1.400000E-13
 1.100000E+00,  8.588300E-06,  1.587500E-07,  2.473300E-10,  9.600000E-13,  1.600000E-13
 1.200000E+00,  1.272800E-05,  1.162400E-06,  7.014500E-09,  2.683000E-11,  3.300000E-13
 1.300000E+00,  1.700100E-05,  3.619400E-06,  1.418800E-07,  8.120200E-10,  6.160000E-12
 1.400000E+00,  2.137300E-05,  7.108100E-06,  1.116600E-06,  2.333800E-08,  1.976300E-10
 1.500000E+00,  2.575300E-05,  1.106300E-05,  3.558200E-06,  3.629200E-07,  6.272300E-09
 1.600000E+00,  3.008200E-05,  1.518500E-05,  6.954000E-06,  1.886800E-06,  1.377300E-07
 1.700000E+00,  3.441600E-05,  1.941700E-05,  1.082800E-05,  4.750900E-06,  1.101800E-06
 1.800000E+00,  3.867400E-05,  2.364400E-05,  1.486900E-05,  8.304600E-06,  3.460600E-06
 1.900000E+00,  4.292100E-05,  2.789800E-05,  1.902400E-05,  1.220700E-05,  6.768400E-06
 2.000000E+00,  4.711800E-05,  3.212000E-05,  2.320800E-05,  1.625500E-05,  1.051200E-05
 2.100000E+00,  5.122400E-05,  3.627800E-05,  2.735700E-05,  2.033200E-05,  1.442700E-05
 2.200000E+00,  5.530900E-05,  4.042600E-05,  3.151100E-05,  2.446000E-05,  1.846000E-05
 2.300000E+00,  5.930600E-05,  4.448700E-05,  3.560000E-05,  2.854200E-05,  2.250000E-05
 2.400000E+00,  6.326700E-05,  4.852300E-05,  3.967600E-05,  3.262600E-05,  2.657000E-05
 2.500000E+00,  6.716300E-05,  5.251300E-05,  4.370000E-05,  3.668200E-05,  3.062000E-05
 2.600000E+00,  7.097100E-05,  5.639600E-05,  4.764000E-05,  4.064800E-05,  3.460800E-05
 2.700000E+00,  7.473600E-05,  6.025300E-05,  5.155600E-05,  4.460100E-05,  3.858800E-05
 2.800000E+00,  7.839900E-05,  6.402300E-05,  5.537100E-05,  4.847000E-05,  4.247900E-05
 2.900000E+00,  8.202100E-05,  6.773100E-05,  5.915300E-05,  5.229200E-05,  4.634700E-05
 3.000000E+00,  8.556800E-05,  7.137900E-05,  6.286700E-05,  5.605800E-05,  5.015800E-05
 3.100000E+00,  8.900400E-05,  7.493200E-05,  6.647400E-05,  5.972900E-05,  5.386200E-05
 3.200000E+00,  9.238900E-05,  7.841300E-05,  7.003500E-05,  6.333800E-05,  5.752700E-05
 3.300000E+00,  9.570300E-05,  8.182300E-05,  7.351800E-05,  6.687900E-05,  6.112500E-05
 3.400000E+00,  9.889200E-05,  8.513700E-05,  7.689400E-05,  7.032600E-05,  6.460600E-05
 3.500000E+00,  1.020400E-04,  8.837700E-05,  8.021300E-05,  7.369700E-05,  6.804400E-05
 3.600000E+00,  1.050700E-04,  9.151300E-05,  8.342800E-05,  7.697000E-05,  7.138000E-05
 3.700000E+00,  1.080300E-04,  9.460100E-05,  8.658000E-05,  8.019500E-05,  7.464300E-05
 3.800000E+00,  1.109200E-04,  9.758000E-05,  8.963900E-05,  8.331000E-05,  7.782600E-05
 3.900000E+00,  1.137000E-04,  1.004700E-04,  9.260000E-05,  8.633100E-05,  8.091500E-05
 4.000000E+00,  1.164100E-04,  1.032800E-04,  9.548700E-05,  8.928600E-05,  8.391000E-05
 4.100000E+00,  1.190100E-04,  1.059900E-04,  9.826400E-05,  9.212300E-05,  8.681400E-05
 4.200000E+00,  1.215400E-04,  1.086200E-04,  1.009800E-04,  9.489800E-05,  8.966000E-05
 4.300000E+00,  1.239900E-04,  1.111900E-04,  1.036200E-04,  9.759800E-05,  9.239400E-05
 4.400000E+00,  1.263300E-04,  1.136300E-04,  1.061200E-04,  1.001700E-04,  9.503200E-05
 4.500000E+00,  1.286100E-04,  1.160100E-04,  1.085700E-04,  1.026800E-04,  9.761200E-05
 4.600000E+00,  1.307800E-04,  1.183100E-04,  1.109300E-04,  1.051000E-04,  1.000600E-04
 4.700000E+00,  1.328900E-04,  1.205000E-04,  1.131900E-04,  1.074200E-04,  1.024500E-04
 4.800000E+00,  1.349200E-04,  1.226200E-04,  1.154000E-04,  1.096800E-04,  1.047700E-04
 4.900000E+00,  1.368400E-04,  1.246700E-04,  1.174900E-04,  1.118400E-04,  1.069600E-04
 5.000000E+00,  1.387000E-04,  1.266000E-04,  1.195200E-04,  1.139100E-04,  1.091000E-04
[Vgs, Id(Vbs= 0.000000E+00), Id(Vbs= -1.250000E+00), Id(Vbs= -2.500000E+00), Id(Vbs= -3.750000E+00), Id(Vbs= -5.000000E+00), Vds= 5.500000E+00, Ref_Vs=0]
 0.000000E+00,  1.700000E-13,  2.000000E-13,  2.500000E-13,  3.400000E-13,  5.300000E-13
 1.000000E-01,  1.700000E-13,  1.900000E-13,  2.100000E-13,  3.000000E-13,  5.200000E-13
 2.000000E-01,  4.100000E-13,  1.600000E-13,  2.200000E-13,  3.000000E-13,  4.900000E-13
 3.000000E-01,  2.830000E-12,  1.700000E-13,  2.100000E-13,  3.100000E-13,  4.800000E-13
 4.000000E-01,  3.094000E-11,  1.800000E-13,  2.200000E-13,  3.000000E-13,  5.000000E-13
 5.000000E-01,  3.729800E-10,  1.700000E-13,  2.000000E-13,  3.000000E-13,  4.900000E-13
 6.000000E-01,  4.882500E-09,  1.800000E-13,  1.900000E-13,  3.200000E-13,  5.000000E-13
 7.000000E-01,  6.194100E-08,  9.400000E-13,  2.000000E-13,  2.800000E-13,  4.800000E-13
 8.000000E-01,  5.323200E-07,  1.815000E-11,  1.900000E-13,  2.900000E-13,  4.800000E-13
