ObjInfo{}
ModelType{DC}
DataType{NMOS}
Delimitor{,}
Workingmode{FORWARD}
Instance{L= 3.500000E-01, W= 4.000000E-01, T= 1.250000E+02}
Input{Vgs, Vbs, Vds}
Output{Ids}
{Id_Vg}
[Vgs, Ids(Vbs= 0.000000E+00), Ids(Vbs= -8.250000E-01), Ids(Vbs= -1.650000E+00), Ids(Vbs= -2.475000E+00), Ids(Vbs= -3.300000E+00), Vds= 1.000000E-01]
 0.000000E+00,  2.688000E-12,  1.647100E-11,  2.911100E-11,  4.121800E-11,  5.320600E-11
 5.000000E-02,  5.711000E-12,  1.602300E-11,  2.903600E-11,  4.152100E-11,  5.390000E-11
 1.000000E-01,  1.301100E-11,  1.584400E-11,  2.916800E-11,  4.196500E-11,  5.468100E-11
 1.500000E-01,  3.047200E-11,  1.580600E-11,  2.931200E-11,  4.238300E-11,  5.518200E-11
 2.000000E-01,  7.313000E-11,  1.597100E-11,  2.936800E-11,  4.241300E-11,  5.518100E-11
 2.500000E-01,  1.785100E-10,  1.670600E-11,  2.926000E-11,  4.232200E-11,  5.525800E-11
 3.000000E-01,  4.431800E-10,  1.930300E-11,  2.909100E-11,  4.219400E-11,  5.527800E-11
 3.500000E-01,  1.102600E-09,  2.775000E-11,  2.912300E-11,  4.191600E-11,  5.510400E-11
 4.000000E-01,  2.773100E-09,  5.396200E-11,  3.006600E-11,  4.158900E-11,  5.471800E-11
 4.500000E-01,  6.878000E-09,  1.338600E-10,  3.412900E-11,  4.137900E-11,  5.410800E-11
 5.000000E-01,  1.667000E-08,  3.703800E-10,  4.855000E-11,  4.208300E-11,  5.335000E-11
 5.500000E-01,  3.864000E-08,  1.071000E-09,  9.596400E-11,  4.638000E-11,  5.305300E-11
 6.000000E-01,  8.389500E-08,  3.116600E-09,  2.474900E-10,  6.286400E-11,  5.463000E-11
 6.500000E-01,  1.668900E-07,  8.751000E-09,  7.118900E-10,  1.150000E-10,  6.249300E-11
 7.000000E-01,  3.035900E-07,  2.373100E-08,  2.175500E-09,  3.041600E-10,  9.172300E-11
 7.500000E-01,  4.956000E-07,  5.855900E-08,  6.376200E-09,  8.761000E-10,  1.888100E-10
 8.000000E-01,  7.408600E-07,  1.301200E-07,  1.790200E-08,  2.656700E-09,  4.983600E-10
 8.500000E-01,  1.026800E-06,  2.548900E-07,  4.652200E-08,  7.842500E-09,  1.485000E-09
 9.000000E-01,  1.340500E-06,  4.407100E-07,  1.083900E-07,  2.199800E-08,  4.459200E-09
 9.500000E-01,  1.669600E-06,  6.817700E-07,  2.212000E-07,  5.649500E-08,  1.296400E-08
 1.000000E+00,  2.005600E-06,  9.641400E-07,  3.948800E-07,  1.287600E-07,  3.521200E-08
 1.050000E+00,  2.347300E-06,  1.276000E-06,  6.283300E-07,  2.575200E-07,  8.692100E-08
 1.100000E+00,  2.680400E-06,  1.595400E-06,  9.001400E-07,  4.445400E-07,  1.847600E-07
 1.150000E+00,  3.007700E-06,  1.918200E-06,  1.196300E-06,  6.824900E-07,  3.404600E-07
 1.200000E+00,  3.328700E-06,  2.239500E-06,  1.504500E-06,  9.554900E-07,  5.517500E-07
 1.250000E+00,  3.641100E-06,  2.555400E-06,  1.815500E-06,  1.247500E-06,  8.044100E-07
 1.300000E+00,  3.945800E-06,  2.864400E-06,  2.124100E-06,  1.547600E-06,  1.082300E-06
 1.350000E+00,  4.242200E-06,  3.165400E-06,  2.427000E-06,  1.847800E-06,  1.371600E-06
 1.400000E+00,  4.530700E-06,  3.458600E-06,  2.723400E-06,  2.144700E-06,  1.664100E-06
 1.450000E+00,  4.815000E-06,  3.747900E-06,  3.016200E-06,  2.439700E-06,  1.958400E-06
 1.500000E+00,  5.087100E-06,  4.025000E-06,  3.296600E-06,  2.723200E-06,  2.243300E-06
 1.550000E+00,  5.351400E-06,  4.294200E-06,  3.569000E-06,  2.998900E-06,  2.521100E-06
 1.600000E+00,  5.607600E-06,  4.555000E-06,  3.833100E-06,  3.266200E-06,  2.791500E-06
