ObjInfo{}
ModelType{DC}
DataType{NMOS}
Delimitor{,}
Workingmode{FORWARD}
Instance{L= 1.000000E+00, W= 1.000000E+00, T= 1.250000E+02}
Input{Vgs, Vbs, Vds}
Output{Ids}
{Id_Vg}
[Vgs, Ids(Vbs= 0.000000E+00), Ids(Vbs= -8.250000E-01), Ids(Vbs= -1.650000E+00), Ids(Vbs= -2.475000E+00), Ids(Vbs= -3.300000E+00), Vds= 1.000000E-01]
 0.000000E+00,  2.841000E-12,  1.218200E-11,  1.855400E-11,  2.482400E-11,  3.089800E-11
 5.000000E-02,  3.076000E-12,  1.202800E-11,  1.915200E-11,  2.603600E-11,  3.273100E-11
 1.000000E-01,  3.987000E-12,  1.201800E-11,  1.973600E-11,  2.715700E-11,  3.422000E-11
 1.500000E-01,  5.642000E-12,  1.187300E-11,  1.988900E-11,  2.722500E-11,  3.384800E-11
 2.000000E-01,  8.726000E-12,  1.143800E-11,  1.936100E-11,  2.643800E-11,  3.305000E-11
 2.500000E-01,  1.630200E-11,  1.077300E-11,  1.858000E-11,  2.567600E-11,  3.236800E-11
 3.000000E-01,  3.667000E-11,  9.998001E-12,  1.771700E-11,  2.487900E-11,  3.161300E-11
 3.500000E-01,  9.023800E-11,  9.493000E-12,  1.671500E-11,  2.397100E-11,  3.075700E-11
 4.000000E-01,  2.350200E-10,  9.664001E-12,  1.559800E-11,  2.284900E-11,  2.975800E-11
 4.500000E-01,  6.260200E-10,  1.139300E-11,  1.455700E-11,  2.175900E-11,  2.854300E-11
 5.000000E-01,  1.709800E-09,  1.762700E-11,  1.389200E-11,  2.033200E-11,  2.723100E-11
 5.500000E-01,  4.604600E-09,  3.827800E-11,  1.393300E-11,  1.919000E-11,  2.587300E-11
 6.000000E-01,  1.201700E-08,  1.055300E-10,  1.535500E-11,  1.836900E-11,  2.456400E-11
 6.500000E-01,  2.928000E-08,  3.230200E-10,  2.089200E-11,  1.811100E-11,  2.344500E-11
 7.000000E-01,  6.510300E-08,  1.026300E-09,  4.070000E-11,  1.873900E-11,  2.273800E-11
 7.500000E-01,  1.262200E-07,  3.224900E-09,  1.077700E-10,  2.167400E-11,  2.250800E-11
 8.000000E-01,  2.167500E-07,  9.657700E-09,  3.347900E-10,  3.246600E-11,  2.293700E-11
 8.500000E-01,  3.341500E-07,  2.643100E-08,  1.079700E-09,  7.031400E-11,  2.521700E-11
 9.000000E-01,  4.727000E-07,  6.310200E-08,  3.512300E-09,  2.017900E-10,  3.381800E-11
 9.500000E-01,  6.257100E-07,  1.283800E-07,  1.076800E-08,  6.450000E-10,  6.443400E-11
 1.000000E+00,  7.880300E-07,  2.247800E-07,  2.979400E-08,  2.147600E-09,  1.726200E-10
 1.050000E+00,  9.577700E-07,  3.491600E-07,  7.147700E-08,  6.985000E-09,  5.526600E-10
 1.100000E+00,  1.127200E-06,  4.900000E-07,  1.424900E-07,  2.046400E-08,  1.849900E-09
 1.150000E+00,  1.296900E-06,  6.416000E-07,  2.432000E-07,  5.193600E-08,  5.994599E-09
 1.200000E+00,  1.465800E-06,  7.992000E-07,  3.671500E-07,  1.108200E-07,  1.794900E-08
 1.250000E+00,  1.632700E-06,  9.590500E-07,  5.059500E-07,  1.996700E-07,  4.667500E-08
 1.300000E+00,  1.797400E-06,  1.119200E-06,  6.531800E-07,  3.134000E-07,  1.017100E-07
 1.350000E+00,  1.959100E-06,  1.278100E-06,  8.041901E-07,  4.436400E-07,  1.861600E-07
 1.400000E+00,  2.118300E-06,  1.435400E-06,  9.565699E-07,  5.835300E-07,  2.954300E-07
 1.450000E+00,  2.276400E-06,  1.592600E-06,  1.110600E-06,  7.300700E-07,  4.229400E-07
 1.500000E+00,  2.429200E-06,  1.744900E-06,  1.261000E-06,  8.761400E-07,  5.579600E-07
 1.550000E+00,  2.578600E-06,  1.894500E-06,  1.409200E-06,  1.021900E-06,  6.973600E-07
 1.600000E+00,  2.724700E-06,  2.040800E-06,  1.555000E-06,  1.166000E-06,  8.379700E-07
 1.650000E+00,  2.868400E-06,  2.184900E-06,  1.698600E-06,  1.308800E-06,  9.787700E-07
