ObjInfo{}
Version{2.0}
ModelType{DC}
DataType{NMOS}
Delimitor{,}
Workingmode{FORWARD}
Instance{L= 6.000000E-01, W= 1.000000E+00, T= 2.500000E+01}
Input{Vgs, Vbs, Vds}
Output{Id}
{Id_Vg}
[Vgs, Id(Vbs= 0.000000E+00), Id(Vbs= -1.250000E+00), Id(Vbs= -2.500000E+00), Id(Vbs= -3.750000E+00), Id(Vbs= -5.000000E+00), Vds= 1.000000E-01, Ref_Vs=0]
 0.000000E+00,  7.000000E-14,  1.200000E-13,  1.100000E-13,  1.000000E-13,  9.000000E-14
 1.000000E-01,  6.000000E-14,  9.000000E-14,  9.000000E-14,  1.000000E-13,  7.000000E-14
 2.000000E-01,  9.000000E-14,  9.000000E-14,  7.000000E-14,  7.000000E-14,  6.000000E-14
 3.000000E-01,  3.200000E-13,  8.000000E-14,  9.000000E-14,  9.000000E-14,  7.000000E-14
 4.000000E-01,  2.770000E-12,  7.000000E-14,  7.000000E-14,  8.000000E-14,  6.000000E-14
 5.000000E-01,  3.034000E-11,  7.000000E-14,  8.000000E-14,  6.000000E-14,  7.000000E-14
 6.000000E-01,  3.689800E-10,  1.200000E-13,  9.000000E-14,  7.000000E-14,  6.000000E-14
 7.000000E-01,  4.582900E-09,  3.800000E-13,  8.000000E-14,  9.000000E-14,  6.000000E-14
 8.000000E-01,  4.966100E-08,  6.710000E-12,  1.100000E-13,  8.000000E-14,  7.000000E-14
 9.000000E-01,  3.315300E-07,  1.503100E-10,  1.260000E-12,  8.000000E-14,  7.000000E-14
 1.000000E+00,  1.112900E-06,  3.104200E-09,  2.902000E-11,  7.100000E-13,  1.000000E-13
 1.100000E+00,  2.379900E-06,  5.050300E-08,  6.796600E-10,  1.645000E-11,  6.600000E-13
 1.200000E+00,  3.886800E-06,  3.818300E-07,  1.367200E-08,  3.965800E-10,  1.511000E-11
 1.300000E+00,  5.415100E-06,  1.219400E-06,  1.587700E-07,  8.198700E-09,  3.581700E-10
 1.400000E+00,  6.902500E-06,  2.474400E-06,  7.364700E-07,  1.104200E-07,  7.658700E-09
 1.500000E+00,  8.316200E-06,  3.965200E-06,  1.751500E-06,  5.922200E-07,  1.037200E-07
 1.600000E+00,  9.646800E-06,  5.496900E-06,  3.037600E-06,  1.507500E-06,  5.577400E-07
 1.700000E+00,  1.091900E-05,  6.991700E-06,  4.494800E-06,  2.699500E-06,  1.447900E-06
 1.800000E+00,  1.212500E-05,  8.393100E-06,  5.970400E-06,  4.050100E-06,  2.584700E-06
 1.900000E+00,  1.328700E-05,  9.723500E-06,  7.412100E-06,  5.484200E-06,  3.879400E-06
 2.000000E+00,  1.440700E-05,  1.098000E-05,  8.779600E-06,  6.906700E-06,  5.255900E-06
 2.100000E+00,  1.547200E-05,  1.216100E-05,  1.006000E-05,  8.264000E-06,  6.634800E-06
 2.200000E+00,  1.650900E-05,  1.329100E-05,  1.127600E-05,  9.562500E-06,  7.984900E-06
 2.300000E+00,  1.750500E-05,  1.436200E-05,  1.242100E-05,  1.078000E-05,  9.265500E-06
 2.400000E+00,  1.846900E-05,  1.539800E-05,  1.351700E-05,  1.194000E-05,  1.049100E-05
 2.500000E+00,  1.940400E-05,  1.638800E-05,  1.456400E-05,  1.304000E-05,  1.164900E-05
 2.600000E+00,  2.030200E-05,  1.733600E-05,  1.555500E-05,  1.408200E-05,  1.273800E-05
 2.700000E+00,  2.117500E-05,  1.825700E-05,  1.651400E-05,  1.508000E-05,  1.378200E-05
