ObjInfo{}
Version{2.0}
ModelType{DC}
DataType{NMOS}
Delimitor{,}
Workingmode{FORWARD}
Instance{L= 8.000000E-01, W= 4.000000E+01, T= 2.500000E+01}
Input{Vgs, Vbs, Vds}
Output{Id}
{Id_Vg}
[Vgs, Id(Vbs= 0.000000E+00), Id(Vbs= -1.250000E+00), Id(Vbs= -2.500000E+00), Id(Vbs= -3.750000E+00), Id(Vbs= -5.000000E+00), Vds= 1.000000E-01, Ref_Vs=0]
 0.000000E+00,  1.100000E-13,  8.000000E-14,  8.000000E-14,  1.000000E-13,  1.100000E-13
 1.000000E-01,  4.900000E-13,  8.000000E-14,  7.000000E-14,  9.000000E-14,  8.000000E-14
 2.000000E-01,  4.300000E-12,  7.000000E-14,  7.000000E-14,  7.000000E-14,  8.000000E-14
 3.000000E-01,  4.786000E-11,  7.000000E-14,  8.000000E-14,  7.000000E-14,  9.000000E-14
 4.000000E-01,  5.711300E-10,  8.000000E-14,  7.000000E-14,  7.000000E-14,  1.100000E-13
 5.000000E-01,  7.424600E-09,  2.200000E-13,  6.000000E-14,  8.000000E-14,  8.000000E-14
 6.000000E-01,  1.009000E-07,  3.800000E-12,  7.000000E-14,  9.000000E-14,  7.000000E-14
 7.000000E-01,  1.259900E-06,  8.914000E-11,  4.500000E-13,  8.000000E-14,  1.000000E-13
 8.000000E-01,  1.046400E-05,  2.169400E-09,  1.038000E-11,  2.500000E-13,  1.000000E-13
 9.000000E-01,  4.133200E-05,  5.019700E-08,  2.801600E-10,  5.430000E-12,  2.700000E-13
 1.000000E+00,  9.290700E-05,  1.024900E-06,  7.611400E-09,  1.562700E-10,  5.730000E-12
 1.100000E+00,  1.518100E-04,  1.126700E-05,  1.901600E-07,  4.397000E-09,  1.660400E-10
 1.200000E+00,  2.101000E-04,  4.762700E-05,  3.301600E-06,  1.121700E-07,  4.610600E-09
 1.300000E+00,  2.661800E-04,  1.051500E-04,  2.427000E-05,  2.202400E-06,  1.209400E-07
 1.400000E+00,  3.188700E-04,  1.669200E-04,  7.308600E-05,  1.880500E-05,  2.305300E-06
 1.500000E+00,  3.689600E-04,  2.269700E-04,  1.349000E-04,  6.414400E-05,  1.950200E-05
 1.600000E+00,  4.161000E-04,  2.831800E-04,  1.967000E-04,  1.250300E-04,  6.515200E-05
 1.700000E+00,  4.605500E-04,  3.354400E-04,  2.546500E-04,  1.867700E-04,  1.256100E-04
 1.800000E+00,  5.031600E-04,  3.848400E-04,  3.092100E-04,  2.457300E-04,  1.876900E-04
 1.900000E+00,  5.432400E-04,  4.308700E-04,  3.597500E-04,  3.002800E-04,  2.459500E-04
 2.000000E+00,  5.818200E-04,  4.746600E-04,  4.073500E-04,  3.515000E-04,  3.006200E-04
 2.100000E+00,  6.187100E-04,  5.160900E-04,  4.521100E-04,  3.993900E-04,  3.515600E-04
 2.200000E+00,  6.535800E-04,  5.550900E-04,  4.941000E-04,  4.440000E-04,  3.988900E-04
 2.300000E+00,  6.872900E-04,  5.924300E-04,  5.339700E-04,  4.862900E-04,  4.434600E-04
 2.400000E+00,  7.193900E-04,  6.277400E-04,  5.715200E-04,  5.259100E-04,  4.851400E-04
 2.500000E+00,  7.502300E-04,  6.617000E-04,  6.075900E-04,  5.637800E-04,  5.248900E-04
 2.600000E+00,  7.799100E-04,  6.940900E-04,  6.417900E-04,  5.996700E-04,  5.623600E-04
 2.700000E+00,  8.083100E-04,  7.248600E-04,  6.742100E-04,  6.335400E-04,  5.977100E-04
 2.800000E+00,  8.355100E-04,  7.545300E-04,  7.054300E-04,  6.660700E-04,  6.316300E-04
