ObjInfo{}
ModelType{DC}
DataType{NMOS}
Delimitor{,}
Workingmode{FORWARD}
Instance{L= 3.500000E-01, W= 1.000000E+00, T= 1.250000E+02}
Input{Vgs, Vbs, Vds}
Output{Ids}
{Id_Vg}
[Vgs, Ids(Vbs= 0.000000E+00), Ids(Vbs= -8.250000E-01), Ids(Vbs= -1.650000E+00), Ids(Vbs= -2.475000E+00), Ids(Vbs= -3.300000E+00), Vds= 1.000000E-01]
 0.000000E+00,  6.199001E-12,  8.966000E-12,  1.229200E-11,  1.557000E-11,  1.876900E-11
 5.000000E-02,  1.030300E-11,  8.996000E-12,  1.285200E-11,  1.666100E-11,  2.034100E-11
 1.000000E-01,  2.029400E-11,  9.132000E-12,  1.340500E-11,  1.762600E-11,  2.156200E-11
 1.500000E-01,  4.424600E-11,  9.223000E-12,  1.363700E-11,  1.790700E-11,  2.182100E-11
 2.000000E-01,  1.023600E-10,  9.469000E-12,  1.358700E-11,  1.790600E-11,  2.207400E-11
 2.500000E-01,  2.462600E-10,  1.050900E-11,  1.345200E-11,  1.793400E-11,  2.219100E-11
 3.000000E-01,  6.100000E-10,  1.432700E-11,  1.344500E-11,  1.778300E-11,  2.216300E-11
 3.500000E-01,  1.533400E-09,  2.646400E-11,  1.362800E-11,  1.749200E-11,  2.186800E-11
 4.000000E-01,  3.849700E-09,  6.411000E-11,  1.512800E-11,  1.706400E-11,  2.126400E-11
 4.500000E-01,  9.614100E-09,  1.787200E-10,  2.113800E-11,  1.692300E-11,  2.044100E-11
 5.000000E-01,  2.353400E-08,  5.182500E-10,  4.212500E-11,  1.830600E-11,  1.984700E-11
 5.500000E-01,  5.525400E-08,  1.534500E-09,  1.108200E-10,  2.493000E-11,  2.000600E-11
 6.000000E-01,  1.216000E-07,  4.459900E-09,  3.291000E-10,  4.907800E-11,  2.277700E-11
 6.500000E-01,  2.448300E-07,  1.260800E-08,  9.978101E-10,  1.299600E-10,  3.446300E-11
 7.000000E-01,  4.494300E-07,  3.447500E-08,  3.109400E-09,  3.938500E-10,  7.669500E-11
 7.500000E-01,  7.373000E-07,  8.587600E-08,  9.203299E-09,  1.149400E-09,  2.162200E-10
 8.000000E-01,  1.104600E-06,  1.924200E-07,  2.606300E-08,  3.796800E-09,  6.617900E-10
 8.500000E-01,  1.530800E-06,  3.796400E-07,  6.834200E-08,  1.133900E-08,  2.083800E-09
 9.000000E-01,  1.995500E-06,  6.590200E-07,  1.606200E-07,  3.209800E-08,  6.389400E-09
 9.500000E-01,  2.479500E-06,  1.021400E-06,  3.302200E-07,  8.327000E-08,  1.879200E-08
 1.000000E+00,  2.970800E-06,  1.444600E-06,  5.921200E-07,  1.914500E-07,  5.156600E-08
 1.050000E+00,  3.466500E-06,  1.909800E-06,  9.446000E-07,  3.856900E-07,  1.285500E-07
 1.100000E+00,  3.947000E-06,  2.383400E-06,  1.353700E-06,  6.688200E-07,  2.757400E-07
 1.150000E+00,  4.416400E-06,  2.858800E-06,  1.797500E-06,  1.029000E-06,  5.109900E-07
 1.200000E+00,  4.873600E-06,  3.328600E-06,  2.256900E-06,  1.441000E-06,  8.313400E-07
 1.250000E+00,  5.316700E-06,  3.788000E-06,  2.717000E-06,  1.879500E-06,  1.213800E-06
 1.300000E+00,  5.746200E-06,  4.234700E-06,  3.170700E-06,  2.326900E-06,  1.632900E-06
 1.350000E+00,  6.161200E-06,  4.667100E-06,  3.613300E-06,  2.771700E-06,  2.066700E-06
 1.400000E+00,  6.563200E-06,  5.086100E-06,  4.043700E-06,  3.208700E-06,  2.502900E-06
 1.450000E+00,  6.957400E-06,  5.496700E-06,  4.465500E-06,  3.639700E-06,  2.938400E-06
 1.500000E+00,  7.332600E-06,  5.887800E-06,  4.867700E-06,  4.051300E-06,  3.356900E-06
 1.550000E+00,  7.695300E-06,  6.265600E-06,  5.256400E-06,  4.449200E-06,  3.762900E-06
 1.600000E+00,  8.045700E-06,  6.630000E-06,  5.631400E-06,  4.832500E-06,  4.154800E-06
 1.650000E+00,  8.385800E-06,  6.984100E-06,  5.995100E-06,  5.204600E-06,  4.535000E-06
 1.700000E+00,  8.715901E-06,  7.326600E-06,  6.347300E-06,  5.564600E-06,  4.902600E-06
 1.750000E+00,  9.035800E-06,  7.658600E-06,  6.688300E-06,  5.912700E-06,  5.258100E-06
 1.800000E+00,  9.346300E-06,  7.980900E-06,  7.019100E-06,  6.250800E-06,  5.602300E-06
 1.850000E+00,  9.652200E-06,  8.297900E-06,  7.344400E-06,  6.583100E-06,  5.940600E-06
 1.900000E+00,  9.944400E-06,  8.601400E-06,  7.655401E-06,  6.900200E-06,  6.263600E-06
