ObjInfo{}
ModelType{DC}
DataType{NMOS}
Delimitor{,}
Workingmode{FORWARD}
Instance{L= 5.000000E-01, W= 4.000000E-01, T= 1.250000E+02}
Input{Vgs, Vbs, Vds}
Output{Ids}
{Id_Vg}
[Vgs, Ids(Vbs= 0.000000E+00), Ids(Vbs= -8.250000E-01), Ids(Vbs= -1.650000E+00), Ids(Vbs= -2.475000E+00), Ids(Vbs= -3.300000E+00), Vds= 1.000000E-01]
 0.000000E+00,  5.341000E-12,  1.299000E-11,  1.538200E-11,  1.777400E-11,  2.006800E-11
 5.000000E-02,  4.949000E-12,  1.056300E-11,  1.319600E-11,  1.567500E-11,  1.809900E-11
 1.000000E-01,  5.093000E-12,  9.367000E-12,  1.215100E-11,  1.473400E-11,  1.729300E-11
 1.500000E-01,  6.299000E-12,  8.482000E-12,  1.137000E-11,  1.402000E-11,  1.660500E-11
 2.000000E-01,  9.950000E-12,  7.721000E-12,  1.067000E-11,  1.335300E-11,  1.603300E-11
 2.500000E-01,  2.023300E-11,  7.045000E-12,  1.003600E-11,  1.282600E-11,  1.561800E-11
 3.000000E-01,  4.855700E-11,  6.466000E-12,  9.447000E-12,  1.221500E-11,  1.515500E-11
 3.500000E-01,  1.150000E-10,  6.184000E-12,  8.815000E-12,  1.167000E-11,  1.443800E-11
 4.000000E-01,  3.265600E-10,  6.840000E-12,  8.080000E-12,  1.082800E-11,  1.343500E-11
 4.500000E-01,  8.672500E-10,  1.042900E-11,  7.292000E-12,  9.915000E-12,  1.246400E-11
 5.000000E-01,  2.342400E-09,  2.365500E-11,  6.847000E-12,  8.983999E-12,  1.146100E-11
 5.500000E-01,  6.180900E-09,  6.786100E-11,  7.485000E-12,  8.104000E-12,  1.058800E-11
 6.000000E-01,  1.570600E-08,  2.107500E-10,  1.180200E-11,  7.517000E-12,  9.625000E-12
 6.500000E-01,  3.712900E-08,  6.550400E-10,  2.863100E-11,  7.754001E-12,  8.908000E-12
 7.000000E-01,  8.018201E-08,  2.080500E-09,  8.856100E-11,  1.083500E-11,  8.330000E-12
 7.500000E-01,  1.518500E-07,  6.228200E-09,  2.874300E-10,  2.372700E-11,  8.751000E-12
 8.000000E-01,  2.563400E-07,  1.753000E-08,  9.279401E-10,  7.010700E-11,  1.226200E-11
 8.500000E-01,  3.903800E-07,  4.435700E-08,  2.977800E-09,  2.291000E-10,  2.694000E-11
 9.000000E-01,  5.472100E-07,  9.757200E-08,  9.054300E-09,  7.510100E-10,  7.996900E-11
 9.500000E-01,  7.191100E-07,  1.844600E-07,  2.525500E-08,  2.461400E-09,  2.628400E-10
 1.000000E+00,  9.004900E-07,  3.046400E-07,  6.186800E-08,  7.671500E-09,  8.679900E-10
 1.050000E+00,  1.089200E-06,  4.527500E-07,  1.304200E-07,  2.233200E-08,  2.911400E-09
 1.100000E+00,  1.276900E-06,  6.155400E-07,  2.324100E-07,  5.604100E-08,  9.053800E-09
 1.150000E+00,  1.464200E-06,  7.875300E-07,  3.633400E-07,  1.194100E-07,  2.563400E-08
 1.200000E+00,  1.650500E-06,  9.640501E-07,  5.140700E-07,  2.165100E-07,  6.305500E-08
 1.250000E+00,  1.834200E-06,  1.141800E-06,  6.761800E-07,  3.423000E-07,  1.309400E-07
 1.300000E+00,  2.015400E-06,  1.318800E-06,  8.438400E-07,  4.876000E-07,  2.315600E-07
 1.350000E+00,  2.193400E-06,  1.493700E-06,  1.013300E-06,  6.435400E-07,  3.583900E-07
 1.400000E+00,  2.368200E-06,  1.666300E-06,  1.182600E-06,  8.050400E-07,  5.022400E-07
 1.450000E+00,  2.541900E-06,  1.838500E-06,  1.352600E-06,  9.704700E-07,  6.572900E-07
 1.500000E+00,  2.709700E-06,  2.004800E-06,  1.517700E-06,  1.133000E-06,  8.140300E-07
 1.550000E+00,  2.873900E-06,  2.168000E-06,  1.680000E-06,  1.294100E-06,  9.716000E-07
 1.600000E+00,  3.034400E-06,  2.327800E-06,  1.839000E-06,  1.452300E-06,  1.128100E-06
 1.650000E+00,  3.192000E-06,  2.485000E-06,  1.995500E-06,  1.608500E-06,  1.283500E-06
 1.700000E+00,  3.346200E-06,  2.639400E-06,  2.149100E-06,  1.761800E-06,  1.436700E-06
 1.750000E+00,  3.497300E-06,  2.790700E-06,  2.299700E-06,  1.912300E-06,  1.587000E-06
 1.800000E+00,  3.645300E-06,  2.939400E-06,  2.447700E-06,  2.060200E-06,  1.734900E-06
 1.850000E+00,  3.792500E-06,  3.087400E-06,  2.595000E-06,  2.207300E-06,  1.882200E-06
 1.900000E+00,  3.934500E-06,  3.229800E-06,  2.737700E-06,  2.349600E-06,  2.024600E-06
 1.950000E+00,  4.073800E-06,  3.369900E-06,  2.877700E-06,  2.489100E-06,  2.164000E-06
 2.000000E+00,  4.210400E-06,  3.507500E-06,  3.015300E-06,  2.626500E-06,  2.301300E-06
 2.050000E+00,  4.344300E-06,  3.642600E-06,  3.150600E-06,  2.761300E-06,  2.436000E-06
 2.100000E+00,  4.475800E-06,  3.775400E-06,  3.283400E-06,  2.894100E-06,  2.568600E-06
 2.150000E+00,  4.604600E-06,  3.905500E-06,  3.414100E-06,  3.024400E-06,  2.698900E-06
 2.200000E+00,  4.733300E-06,  4.035400E-06,  3.544500E-06,  3.154700E-06,  2.829000E-06
 2.250000E+00,  4.857700E-06,  4.161100E-06,  3.670600E-06,  3.281100E-06,  2.954700E-06
 2.300000E+00,  4.979900E-06,  4.284500E-06,  3.794600E-06,  3.405000E-06,  3.078900E-06
 2.350000E+00,  5.100400E-06,  4.405900E-06,  3.916800E-06,  3.527400E-06,  3.200800E-06
 2.400000E+00,  5.218700E-06,  4.525200E-06,  4.037100E-06,  3.647500E-06,  3.321200E-06
 2.450000E+00,  5.335100E-06,  4.642300E-06,  4.155300E-06,  3.766000E-06,  3.439600E-06
 2.500000E+00,  5.449600E-06,  4.757600E-06,  4.271400E-06,  3.882700E-06,  3.556300E-06
 2.550000E+00,  5.562300E-06,  4.871200E-06,  4.385900E-06,  3.997700E-06,  3.671400E-06
 2.600000E+00,  5.675000E-06,  4.984500E-06,  4.500200E-06,  4.112600E-06,  3.786200E-06
 2.650000E+00,  5.783800E-06,  5.094300E-06,  4.611200E-06,  4.223900E-06,  3.897800E-06
 2.700000E+00,  5.891500E-06,  5.202400E-06,  4.720200E-06,  4.333600E-06,  4.007800E-06
 2.750000E+00,  5.997400E-06,  5.309100E-06,  4.827600E-06,  4.441700E-06,  4.116200E-06
 2.800000E+00,  6.101700E-06,  5.414100E-06,  4.933500E-06,  4.548400E-06,  4.223100E-06
 2.850000E+00,  6.204800E-06,  5.517600E-06,  5.037800E-06,  4.653400E-06,  4.328100E-06
 2.900000E+00,  6.305900E-06,  5.619500E-06,  5.140400E-06,  4.756600E-06,  4.432000E-06
 2.950000E+00,  6.407200E-06,  5.721800E-06,  5.243300E-06,  4.860300E-06,  4.536100E-06
 3.000000E+00,  6.506200E-06,  5.820700E-06,  5.343000E-06,  4.960700E-06,  4.637100E-06
 3.050000E+00,  6.603300E-06,  5.918100E-06,  5.441200E-06,  5.059400E-06,  4.736500E-06
 3.100000E+00,  6.699200E-06,  6.014600E-06,  5.538200E-06,  5.157100E-06,  4.834900E-06
 3.150000E+00,  6.793900E-06,  6.109600E-06,  5.633900E-06,  5.253400E-06,  4.931700E-06
 3.200000E+00,  6.887600E-06,  6.203300E-06,  5.728300E-06,  5.348700E-06,  5.027300E-06
 3.250000E+00,  6.979400E-06,  6.295700E-06,  5.821400E-06,  5.442200E-06,  5.121500E-06
 3.300000E+00,  7.070500E-06,  6.386600E-06,  5.913300E-06,  5.534500E-06,  5.214600E-06
[Vgs, Ids(Vbs= 0.000000E+00), Ids(Vbs= -8.250000E-01), Ids(Vbs= -1.650000E+00), Ids(Vbs= -2.475000E+00), Ids(Vbs= -3.300000E+00), Vds= 3.630000E+00]
 0.000000E+00,  1.017300E-10,  8.797600E-11,  8.876900E-11,  9.065900E-11,  9.307200E-11
 5.000000E-02,  9.474700E-11,  8.514700E-11,  8.610000E-11,  8.813400E-11,  9.068800E-11
 1.000000E-01,  9.235900E-11,  8.341100E-11,  8.452400E-11,  8.670500E-11,  8.937700E-11
 1.500000E-01,  9.343800E-11,  8.204000E-11,  8.331801E-11,  8.554500E-11,  8.823200E-11
 2.000000E-01,  1.009200E-10,  8.083600E-11,  8.217500E-11,  8.444400E-11,  8.722700E-11
 2.500000E-01,  1.240200E-10,  7.983200E-11,  8.113500E-11,  8.353700E-11,  8.637500E-11
 3.000000E-01,  1.886400E-10,  7.908200E-11,  8.014700E-11,  8.267800E-11,  8.563600E-11
 3.500000E-01,  3.616100E-10,  7.916399E-11,  7.929200E-11,  8.184200E-11,  8.487500E-11
 4.000000E-01,  8.275299E-10,  8.168800E-11,  7.855300E-11,  8.102200E-11,  8.409900E-11
 4.500000E-01,  2.098200E-09,  9.199100E-11,  7.809700E-11,  8.027000E-11,  8.338800E-11
 5.000000E-01,  5.449400E-09,  1.269200E-10,  7.856600E-11,  7.956400E-11,  8.268200E-11
 5.500000E-01,  1.405700E-08,  2.397800E-10,  8.210100E-11,  7.906400E-11,  8.202300E-11
 6.000000E-01,  3.476600E-08,  6.034100E-10,  9.596300E-11,  7.930900E-11,  8.138700E-11
 6.500000E-01,  7.991400E-08,  1.758100E-09,  1.451000E-10,  8.201500E-11,  8.098900E-11
 7.000000E-01,  1.691200E-07,  5.332000E-09,  3.126400E-10,  9.377600E-11,  8.155000E-11
 7.500000E-01,  3.196500E-07,  1.549900E-08,  8.662800E-10,  1.358300E-10,  8.516000E-11
 8.000000E-01,  5.500900E-07,  4.204900E-08,  2.684600E-09,  2.792600E-10,  9.963900E-11
 8.500000E-01,  8.716300E-07,  1.022400E-07,  8.246500E-09,  7.674300E-10,  1.521700E-10
 9.000000E-01,  1.291000E-06,  2.185600E-07,  2.417100E-08,  2.397700E-09,  3.310800E-10
 9.500000E-01,  1.809700E-06,  4.118100E-07,  6.416400E-08,  7.497600E-09,  9.433400E-10
 1.000000E+00,  2.428500E-06,  6.969000E-07,  1.495000E-07,  2.242800E-08,  2.997600E-09
 1.050000E+00,  3.155300E-06,  1.087500E-06,  3.057200E-07,  6.150200E-08,  9.567800E-09
 1.100000E+00,  3.965900E-06,  1.574400E-06,  5.458600E-07,  1.447800E-07,  2.828800E-08
 1.150000E+00,  4.865600E-06,  2.160600E-06,  8.806500E-07,  2.949200E-07,  7.455900E-08
 1.200000E+00,  5.853600E-06,  2.844700E-06,  1.314600E-06,  5.291400E-07,  1.703300E-07
 1.250000E+00,  6.923400E-06,  3.622500E-06,  1.846200E-06,  8.559000E-07,  3.365800E-07
 1.300000E+00,  8.071900E-06,  4.489700E-06,  2.474000E-06,  1.278500E-06,  5.877200E-07
 1.350000E+00,  9.295400E-06,  5.441600E-06,  3.193400E-06,  1.796100E-06,  9.301800E-07
 1.400000E+00,  1.059400E-05,  6.477000E-06,  4.003100E-06,  2.407600E-06,  1.366800E-06
 1.450000E+00,  1.198000E-05,  7.605600E-06,  4.910400E-06,  3.118800E-06,  1.903600E-06
 1.500000E+00,  1.341300E-05,  8.792800E-06,  5.885400E-06,  3.906700E-06,  2.522700E-06
 1.550000E+00,  1.490500E-05,  1.005000E-05,  6.936900E-06,  4.776100E-06,  3.227700E-06
 1.600000E+00,  1.645500E-05,  1.137100E-05,  8.058099E-06,  5.721700E-06,  4.013200E-06
 1.650000E+00,  1.806800E-05,  1.276000E-05,  9.252900E-06,  6.745200E-06,  4.880700E-06
 1.700000E+00,  1.973700E-05,  1.421300E-05,  1.051600E-05,  7.840799E-06,  5.824400E-06
 1.750000E+00,  2.145800E-05,  1.572300E-05,  1.184300E-05,  9.004199E-06,  6.840200E-06
 1.800000E+00,  2.323000E-05,  1.729300E-05,  1.323300E-05,  1.023400E-05,  7.926300E-06
 1.850000E+00,  2.508000E-05,  1.894100E-05,  1.470300E-05,  1.154700E-05,  9.097300E-06
 1.900000E+00,  2.695000E-05,  2.061800E-05,  1.620800E-05,  1.290100E-05,  1.031400E-05
 1.950000E+00,  2.886400E-05,  2.234300E-05,  1.776700E-05,  1.431200E-05,  1.158900E-05
 2.000000E+00,  3.081800E-05,  2.411800E-05,  1.938100E-05,  1.578000E-05,  1.292800E-05
 2.050000E+00,  3.281800E-05,  2.594000E-05,  2.104400E-05,  1.730200E-05,  1.432200E-05
 2.100000E+00,  3.485500E-05,  2.780700E-05,  2.275600E-05,  1.887600E-05,  1.577200E-05
 2.150000E+00,  3.693000E-05,  2.971600E-05,  2.451500E-05,  2.049900E-05,  1.727200E-05
 2.200000E+00,  3.907500E-05,  3.170200E-05,  2.634600E-05,  2.219400E-05,  1.884500E-05
 2.250000E+00,  4.122500E-05,  3.369200E-05,  2.819500E-05,  2.391500E-05,  2.044600E-05
 2.300000E+00,  4.340400E-05,  3.571800E-05,  3.008600E-05,  2.567800E-05,  2.209400E-05
 2.350000E+00,  4.562100E-05,  3.779000E-05,  3.201800E-05,  2.748700E-05,  2.378800E-05
 2.400000E+00,  4.786700E-05,  3.989000E-05,  3.398600E-05,  2.933500E-05,  2.552600E-05
 2.450000E+00,  5.014600E-05,  4.203000E-05,  3.600000E-05,  3.122700E-05,  2.730800E-05
 2.500000E+00,  5.244800E-05,  4.419900E-05,  3.804500E-05,  3.315200E-05,  2.913100E-05
 2.550000E+00,  5.478700E-05,  4.640900E-05,  4.012500E-05,  3.512000E-05,  3.099300E-05
 2.600000E+00,  5.718800E-05,  4.867400E-05,  4.227000E-05,  3.715400E-05,  3.291900E-05
 2.650000E+00,  5.957800E-05,  5.094200E-05,  4.441900E-05,  3.919200E-05,  3.485700E-05
 2.700000E+00,  6.198800E-05,  5.323100E-05,  4.659400E-05,  4.126200E-05,  3.683000E-05
 2.750000E+00,  6.442600E-05,  5.555100E-05,  4.880300E-05,  4.336300E-05,  3.883700E-05
 2.800000E+00,  6.689000E-05,  5.789600E-05,  5.103700E-05,  4.550200E-05,  4.087900E-05
 2.850000E+00,  6.937400E-05,  6.027300E-05,  5.331000E-05,  4.766900E-05,  4.295400E-05
 2.900000E+00,  7.188000E-05,  6.266700E-05,  5.560400E-05,  4.986600E-05,  4.505800E-05
 2.950000E+00,  7.445000E-05,  6.512800E-05,  5.795900E-05,  5.212600E-05,  4.722500E-05
 3.000000E+00,  7.699700E-05,  6.757000E-05,  6.030300E-05,  5.438000E-05,  4.939100E-05
 3.050000E+00,  7.956600E-05,  7.003900E-05,  6.267300E-05,  5.666100E-05,  5.158500E-05
 3.100000E+00,  8.214800E-05,  7.252400E-05,  6.506800E-05,  5.896300E-05,  5.380300E-05
 3.150000E+00,  8.475200E-05,  7.503000E-05,  6.748700E-05,  6.129600E-05,  5.605200E-05
 3.200000E+00,  8.737500E-05,  7.755900E-05,  6.992500E-05,  6.365100E-05,  5.832000E-05
 3.250000E+00,  9.001300E-05,  8.010600E-05,  7.238300E-05,  6.603000E-05,  6.062200E-05
 3.300000E+00,  9.266400E-05,  8.267300E-05,  7.486200E-05,  6.842800E-05,  6.294600E-05
{id_vd}
[Vds, Ids(Vgs= 9.100000E-01), Ids(Vgs= 1.507000E+00), Ids(Vgs= 2.104000E+00), Ids(Vgs= 2.701000E+00), Ids(Vgs= 3.298000E+00), Vbs= 0.000000E+00]
 0.000000E+00,  -2.568800E-09,  -9.540300E-09,  -1.398700E-08,  -1.822400E-08,  -2.074100E-08
 5.000000E-02,  3.406900E-07,  1.413200E-06,  2.276600E-06,  2.969400E-06,  3.549600E-06
 1.000000E-01,  5.793900E-07,  2.725000E-06,  4.473200E-06,  5.875700E-06,  7.047200E-06
 1.500000E-01,  7.352500E-07,  3.941700E-06,  6.604400E-06,  8.737899E-06,  1.051700E-05
